num,x,y
1154,31.042315,32.116635
1155,31.042397,32.116055
1156,31.042117,32.116536
1157,31.041919,32.116415
1158,31.042753,32.116003
1159,31.04278,32.116331
1160,31.041938,32.116034
1161,31.042032,32.116209
1162,31.041996,32.116199
1163,31.042668,32.116433
1164,31.042197,32.116106
1165,31.042028,32.116348
1166,31.042064,32.116442
1167,31.042069,32.116445
1168,31.041894,32.116314
1169,31.042775,32.11597
1170,31.042286,32.115911
1171,31.042055,32.116199
1172,31.042217,32.115997
1173,31.042244,32.11661
1174,31.042581,32.115813
1175,31.04278,32.11633
1176,31.042355,32.116123
1177,31.042314,32.116409
1178,31.042155,32.115982
1179,31.042118,32.115869
1180,31.042105,32.11607
1181,31.041975,32.115964
1182,31.042311,32.116621
1183,31.042241,32.116221
1184,31.042621,32.116166
1185,31.042822,32.116462
1186,31.042597,32.115821
1187,31.04232,32.116285
1188,31.04243,32.116182
1189,31.042215,32.115952
1190,31.041935,32.116243
1191,31.0428,32.116395
1192,31.042698,32.116079
1193,31.042088,32.116046
1194,31.042704,32.116242
1195,31.04244,32.116218
1196,31.042542,32.116618
1197,31.04273,32.116067
1198,31.042516,32.115844
1199,31.042553,32.11652
1200,31.041982,32.116064
1201,34.687732,34.552067
1202,35.274321,34.51383
1203,34.353045,33.219843
1204,33.808756,33.194087
1205,34.409804,31.472665
1206,34.335853,33.823367
1207,34.833391,34.236652
1208,33.220372,32.51664
1209,33.039429,33.172767
1210,34.366937,33.246841
1211,34.48647,33.526172
1212,35.612359,32.00044
1213,34.461697,32.762423
1214,34.922778,34.085434
1215,36.189718,33.390398
1216,33.707112,33.359671
1217,35.498327,32.676886
1218,34.357436,32.327326
1219,34.153934,33.372588
1220,34.303353,34.219124
1221,33.73631,32.49748
1222,34.298517,31.993126
1223,35.140919,31.735211
1224,35.1275,31.502775
1225,36.298993,32.371792
1226,35.009685,34.544819
1227,33.32713,33.499847
1228,36.447479,33.063866
1229,33.934325,32.950766
1230,35.339687,33.97067
1231,36.193447,33.762517
1232,34.773855,31.538413
1233,32.712032,32.87973
1234,34.628993,33.672626
1235,33.046179,32.474284
1236,34.307139,31.656908
1237,35.971759,32.933663
1238,33.444231,33.236399
1239,35.180618,33.387749
1240,33.659327,33.79824
1241,33.30697,32.375483
1242,33.81896,33.855943
1243,35.733475,31.885351
1244,34.172937,32.982364
1245,33.101764,33.276177
1246,35.236472,32.286018
1247,36.210789,33.769806
1248,34.706529,33.095241
1249,34.479259,32.363935
1250,34.105252,34.407098
1251,32.997208,32.220725
1252,34.282097,33.783623
1253,34.349623,34.478421
1254,35.326854,34.064524
1255,35.543039,32.088059
1256,33.169702,33.097705
1257,33.900838,34.363696
1258,35.234673,33.343685
1259,34.559248,31.85119
1260,33.256643,32.648387
1261,33.953464,31.576445
1262,33.57669,33.924843
1263,35.186944,33.985416
1264,32.973055,32.312234
1265,34.837326,33.858763
1266,34.450831,32.857211
1267,33.481209,31.940425
1268,33.102872,32.556157
1269,36.065586,33.695396
1270,36.046345,31.907808
1271,34.717216,31.84609
1272,35.38063,32.7552
1273,35.044148,32.669015
1274,35.143495,31.790475
1275,34.857196,32.247836
1276,34.767398,31.442133
1277,35.928093,32.915179
1278,35.39314,32.894116
1279,34.770942,31.73412
1280,34.238939,33.451749
1281,34.014864,31.895517
1282,33.958736,33.391795
1283,34.386109,32.259989
1284,34.369502,33.446288
1285,34.092249,32.366172
1286,32.97232,32.628395
1287,34.837054,32.497701
1288,32.642962,33.00655
1289,32.69446,33.008766
1290,34.024338,34.199769
1291,33.341148,31.848639
1292,33.448892,31.999942
1293,34.021335,34.426661
1294,36.035431,33.768615
1295,35.606893,32.853477
1296,34.087977,32.740496
1297,34.025792,31.954476
1298,36.164228,32.652449
1299,35.089137,34.046266
1300,34.373435,32.155721
1301,33.216781,34.096635
1302,34.091017,33.344841
1303,33.43815,34.256262
1304,32.817359,32.42486
1305,33.514222,33.812262
1306,33.442382,31.984471
1307,33.285204,34.292007
1308,35.246058,34.617012
1309,33.24169,32.431615
1310,34.508088,33.217466
1311,35.779402,33.053743
1312,34.867078,32.870787
1313,35.724129,32.954197
1314,33.431573,32.607808
1315,36.555755,33.177352
1316,35.191148,33.258764
1317,33.080164,33.318189
1318,33.463644,32.092339
1319,34.400407,31.841251
1320,33.818105,32.479604
1321,34.938939,33.050297
1322,34.308013,32.397294
1323,35.405236,33.200744
1324,34.278768,32.39298
1325,35.062886,32.289247
1326,33.294373,32.834038
1327,34.265717,32.137518
1328,34.387895,32.199054
1329,34.18128,33.028303
1330,34.251353,33.767385
1331,33.799445,33.071088
1332,34.774415,34.156408
1333,35.283619,33.91734
1334,33.568659,33.805114
1335,33.53611,33.194074
1336,35.682701,32.391695
1337,35.161789,33.880563
1338,35.76802,33.480399
1339,35.936785,33.002172
1340,33.96137,33.038482
1341,35.477163,32.430316
1342,33.794745,32.967428
1343,35.577997,33.217028
1344,34.088271,32.604341
1345,34.765824,33.867017
1346,33.533684,33.494096
1347,33.325119,33.208553
1348,34.699364,33.577667
1349,34.481976,33.291289
1350,35.147014,32.66979
1351,34.822205,34.205452
1352,34.311794,32.203306
1353,33.815479,33.891481
1354,35.423234,32.381657
1355,33.585903,33.382463
1356,35.788999,33.212565
1357,35.611512,33.188881
1358,35.247642,32.10327
1359,34.059208,32.928595
1360,34.411253,33.130345
1361,35.105449,34.103467
1362,35.606609,33.490997
1363,34.458053,32.167941
1364,34.869132,31.964919
1365,34.61944,31.904512
1366,33.787526,33.567157
1367,34.734683,32.557885
1368,33.765521,33.59103
1369,35.376535,32.29422
1370,34.170752,32.833799
1371,34.973425,32.002827
1372,33.91015,32.475926
1373,35.297258,33.936617
1374,33.331739,33.259521
1375,34.306995,32.106631
1376,35.796982,33.677938
1377,34.512043,33.682643
1378,34.653729,33.407598
1379,33.541226,33.687128
1380,34.364986,33.741564
1381,33.608523,33.598729
1382,34.95339,32.676267
1383,34.725593,32.525394
1384,33.747858,32.444841
1385,33.40284,32.720376
1386,33.415074,32.520823
1387,34.637028,33.928712
1388,33.449964,32.870243
1389,33.509426,33.715368
1390,35.751273,33.172263
1391,34.693216,32.030561
1392,35.784932,33.420423
1393,35.031657,32.97614
1394,34.686708,34.110943
1395,34.65635,33.17
1396,34.216605,33.936537
1397,35.200476,33.28495
1398,34.718252,32.210814
1399,35.812716,33.64563
1400,33.584121,33.595469
1401,34.098929,33.286128
1402,35.029777,34.097163
1403,33.528665,32.424364
1404,34.955761,33.798215
1405,35.304624,33.687943
1406,34.639141,32.983471
1407,35.332319,32.915663
1408,33.307576,33.178947
1409,34.356681,32.624249
1410,34.069273,32.797575
1411,34.809745,33.815451
1412,33.445441,32.457567
1413,34.630904,32.418763
1414,34.781993,32.00557
1415,34.900175,33.568035
1416,35.32192,33.240931
1417,33.791703,32.834838
1418,34.483682,32.800736
1419,35.471251,32.205706
1420,35.002563,33.511074
1421,34.554932,32.929562
1422,34.695289,33.211617
1423,33.352831,32.650075
1424,34.819993,33.960777
1425,34.839444,33.25202
1426,33.365542,33.124892
1427,34.280698,33.838563
1428,35.213084,32.491895
1429,35.866849,33.033979
1430,35.281587,32.713795
1431,35.042969,33.011938
1432,35.273167,32.979261
1433,34.767118,32.446024
1434,33.725471,32.855533
1435,35.031069,32.488628
1436,34.066902,33.984326
1437,35.763892,33.631821
1438,34.138541,33.533709
1439,35.043454,34.05671
1440,34.491373,32.817949
1441,33.970404,33.192388
1442,34.234056,33.677261
1443,35.271824,33.59682
1444,34.505126,33.619976
1445,34.895076,32.652208
1446,34.147474,32.744144
1447,34.983201,32.782325
1448,35.139416,32.738992
1449,34.47522,33.80768
1450,34.744585,33.270073
1451,35.225014,33.569016
1452,35.076087,32.886337
1453,35.223695,33.422669
1454,33.972053,33.071975
1455,34.525752,33.486521
1456,34.088882,32.500134
1457,34.588501,33.475638
1458,33.817167,33.266191
1459,34.540254,32.34887
1460,35.032228,33.021896
1461,34.716247,33.119792
1462,34.10662,33.547315
1463,34.796368,32.564909
1464,33.692038,32.896176
1465,34.150998,32.517872
1466,34.741274,32.350758
1467,35.150509,33.656122
1468,35.26644,32.975635
1469,35.082545,33.287994
1470,35.321618,32.60628
1471,35.187469,33.206584
1472,34.450632,33.049092
1473,34.221746,32.825324
1474,34.726395,33.681099
1475,33.829762,32.974426
1476,34.044899,33.021088
1477,34.606701,33.046441
1478,34.316153,33.06125
1479,35.043769,33.236521
1480,33.841893,32.91381
1481,35.166787,32.67892
1482,33.741462,32.722573
1483,34.063786,33.721802
1484,34.670864,32.35378
1485,35.122612,32.691304
1486,34.738751,33.220674
1487,34.53848,33.519276
1488,35.146267,33.000941
1489,33.775965,32.839459
1490,34.359987,33.290474
1491,35.440932,32.927769
1492,34.520379,33.627933
1493,34.928083,32.793379
1494,33.967329,32.607824
1495,34.831311,33.156216
1496,34.700064,33.540369
1497,35.550294,33.085526
1498,33.813195,32.708997
1499,35.297552,32.78072
1500,34.36473,33.388878
1501,34.791414,32.410372
1502,34.200491,32.328214
1503,35.579622,33.06342
1504,34.426583,32.512715
1505,33.979484,32.853837
1506,34.767106,33.260176
1507,34.84383,32.312712
1508,35.150211,33.168357
1509,35.499465,32.834436
1510,33.784639,32.647003
1511,35.064141,33.298177
1512,35.443043,32.683739
1513,34.019291,33.100491
1514,34.033987,33.691307
1515,34.933948,32.926853
1516,33.71118,33.027282
1517,35.531274,33.080606
1518,34.919273,33.371011
1519,34.72652,32.509964
1520,34.682098,32.657653
1521,34.687475,32.309289
1522,35.150305,33.353067
1523,35.321175,32.815291
1524,34.716577,33.131065
1525,34.342544,33.435231
1526,34.654041,32.834922
1527,35.059145,33.675323
1528,34.65798,32.898201
1529,35.093762,32.941812
1530,34.582127,33.004324
1531,34.25563,32.810093
1532,34.107122,32.917309
1533,34.308497,32.607623
1534,35.218665,33.252773
1535,34.254694,32.371359
1536,34.36511,33.623099
1537,34.752533,33.647044
1538,33.732228,33.230454
1539,34.648888,32.633221
1540,35.540082,33.295612
1541,34.242714,33.653916
1542,34.933725,32.456109
1543,34.350092,33.267179
1544,35.313312,33.478136
1545,34.82526,32.845314
1546,35.291461,33.17432
1547,34.659637,33.222287
1548,34.644046,33.015311
1549,33.930454,32.977926
1550,35.234034,32.547784
1551,35.077503,33.39954
1552,34.272484,33.364233
1553,34.870531,33.370772
1554,34.245171,32.398895
1555,35.323368,33.169829
1556,34.535591,32.872981
1557,34.252089,32.814802
1558,34.125049,32.767889
1559,35.285901,32.741268
1560,34.826876,32.82915
1561,34.12839,33.062394
1562,34.216627,33.274548
1563,34.742045,32.673016
1564,34.572728,33.532855
1565,34.877557,33.545191
1566,34.708229,33.469014
1567,35.11772,32.90036
1568,35.242582,33.001333
1569,34.810771,33.591359
1570,34.659552,33.045568
1571,35.027754,32.942421
1572,33.993962,33.137597
1573,35.063662,32.678389
1574,34.669061,32.81291
1575,34.61567,33.004868
1576,34.515997,33.198309
1577,34.996826,33.072413
1578,33.97481,33.046288
1579,34.522135,32.597895
1580,35.053813,33.087799
1581,35.151803,32.932885
1582,34.922602,33.54657
1583,34.658548,32.570238
1584,34.009608,32.920251
1585,34.141546,33.262106
1586,34.356518,32.898998
1587,34.552454,33.54215
1588,34.812431,33.515603
1589,34.242862,32.698947
1590,35.064389,32.879318
1591,35.253787,32.882372
1592,35.088047,32.805282
1593,34.60674,33.433108
1594,34.300467,33.490397
1595,35.104538,33.17366
1596,35.250774,32.869045
1597,34.530779,33.228197
1598,35.009873,33.130518
1599,34.020119,33.014018
1600,34.049703,32.914688
1601,34.302655,32.705813
1602,33.998741,33.015643
1603,35.080951,32.646075
1604,34.278241,33.344083
1605,34.640831,33.523578
1606,34.462544,33.310671
1607,34.228311,33.021408
1608,34.994736,32.797628
1609,34.309705,33.515511
1610,35.174965,32.964272
1611,34.113043,33.235413
1612,34.005831,32.997928
1613,34.154116,33.048636
1614,34.473225,33.182914
1615,34.662484,33.228763
1616,34.757591,33.155811
1617,35.028324,33.144928
1618,34.602378,33.368703
1619,34.868256,33.372671
1620,34.106185,32.764525
1621,34.628164,33.563441
1622,34.916152,33.412126
1623,34.210775,32.762298
1624,34.137897,33.074936
1625,34.393577,32.666851
1626,34.010653,33.223061
1627,34.436416,33.355078
1628,35.188489,33.359595
1629,34.237245,33.405807
1630,35.150302,32.986683
1631,34.7591,33.087316
1632,34.882337,33.29568
1633,34.598157,33.491524
1634,34.894985,33.082152
1635,34.132841,32.667434
1636,34.937987,33.093109
1637,34.070939,32.856051
1638,35.046705,33.470865
1639,35.115808,33.382049
1640,34.426345,33.102325
1641,34.487506,32.679537
1642,34.432701,33.441342
1643,34.895664,32.777702
1644,34.494303,33.047843
1645,35.019517,32.807487
1646,34.160003,33.005306
1647,34.203175,32.858194
1648,35.095476,33.167773
1649,34.37118,32.81254
1650,34.674857,33.504532
1651,34.090218,32.995438
1652,34.666092,32.672331
1653,35.025245,32.887974
1654,35.102596,32.915437
1655,34.934677,32.788153
1656,34.388303,33.102763
1657,34.228541,32.697771
1658,33.984235,33.195198
1659,34.261511,33.283573
1660,35.043994,32.742529
1661,34.993615,33.018457
1662,34.121824,33.065668
1663,34.8199,32.844203
1664,34.793277,33.321685
1665,35.110752,32.998409
1666,34.947831,33.373541
1667,35.067855,32.702729
1668,34.820384,33.228477
1669,35.184321,32.838645
1670,34.472537,32.497484
1671,35.078279,32.760603
1672,35.081368,32.906297
1673,33.977044,33.071609
1674,34.442495,32.650522
1675,34.481774,32.763688
1676,34.469219,33.163805
1677,34.724163,33.499374
1678,34.356044,33.494607
1679,34.611835,32.892717
1680,35.009251,32.662217
1681,34.918124,33.185763
1682,34.694467,32.775134
1683,34.674315,33.316264
1684,34.750144,32.789471
1685,34.618693,33.20892
1686,34.643157,33.00387
1687,34.426883,32.961764
1688,34.466551,32.867744
1689,34.614397,33.307447
1690,34.505461,33.270399
1691,34.732726,32.913669
1692,34.686815,32.823509
1693,34.289693,33.337342
1694,34.802535,32.917047
1695,34.81291,33.00236
1696,34.86159,33.312994
1697,34.304812,33.280056
1698,35.035953,33.207617
1699,34.572801,33.09655
1700,35.049823,32.903555
1701,34.390182,33.09669
1702,34.760851,33.208142
1703,34.873001,32.877457
1704,34.461605,33.171358
1705,34.538286,32.818632
1706,34.408096,33.144716
1707,34.733692,32.813095
1708,34.73734,33.110986
1709,34.745791,32.885562
1710,34.665031,33.292818
1711,34.955685,32.920261
1712,34.656125,33.372876
1713,34.721188,33.065017
1714,34.493002,32.676983
1715,34.839106,33.033714
1716,34.393543,32.705579
1717,34.820483,33.408181
1718,35.095179,33.056364
1719,34.676003,32.892349
1720,34.164885,32.980747
1721,34.292933,32.999907
1722,34.920056,32.779772
1723,34.281295,33.246424
1724,34.688835,32.891853
1725,35.045276,33.161655
1726,34.796836,33.416642
1727,34.350246,33.132525
1728,34.390968,32.782794
1729,34.866318,32.877921
1730,34.701626,33.375427
1731,34.593065,32.659427
1732,34.941828,33.084792
1733,34.591411,33.098376
1734,34.786272,33.031701
1735,34.865793,32.729617
1736,34.557888,33.103713
1737,34.508814,33.201003
1738,34.680927,33.144272
1739,34.952183,32.922851
1740,34.233622,32.939756
1741,34.869871,32.897806
1742,34.444113,33.345492
1743,34.603962,33.3456
1744,34.418583,33.133773
1745,34.74409,33.135856
1746,34.760011,32.694626
1747,34.731306,33.436856
1748,34.866829,32.906387
1749,35.018585,33.002042
1750,34.389163,33.024088
1751,34.834688,33.368546
1752,34.560524,32.772556
1753,34.882212,33.261109
1754,34.970483,32.86566
1755,34.846006,33.091701
1756,34.726195,33.033818
1757,34.517354,32.726859
1758,34.204025,33.123268
1759,34.430221,33.123847
1760,34.659289,32.706756
1761,34.548562,33.020192
1762,34.742883,33.122626
1763,34.976618,33.290571
1764,34.617686,32.992018
1765,34.745029,33.283583
1766,34.78053,33.114938
1767,34.500666,33.418444
1768,34.52969,32.852315
1769,34.905598,33.126561
1770,34.690694,33.356824
1771,34.698764,32.744121
1772,34.797469,32.73518
1773,34.780312,32.736703
1774,34.509598,33.168806
1775,34.256893,33.220834
1776,34.938937,32.788642
1777,34.542614,33.383296
1778,34.820264,33.34259
1779,34.872177,32.798372
1780,34.749866,33.255998
1781,34.315768,33.16407
1782,34.729375,33.165553
1783,34.859634,33.090302
1784,34.48867,33.098273
1785,34.843179,33.130614
1786,35.068706,33.042561
1787,34.808969,33.345079
1788,34.593547,33.338024
